0	1.48027259996161
1	0.874651700025424
1	0.99009350000415
0	0.878957499982789
1	1.03803700004937
1	1.02006250002887
0	0.904401100007817
0	0.875173300039023
1	0.701460000011139
1	1.21501909999643
1	1.34195149998413
0	0.66941739997128
1	0.945135299989488
1	0.956983399984892
1	1.29484360001516
1	0.797608699998818
1	1.15143800002988
1	1.39374149998184
1	0.73786769999424
0	0.834070599987172
1	0.723185400012881
1	0.974117499950808
1	1.27220040000975
0	0.726900499954354
1	0.698443599976599
0	1.0915987000335
1	0.607114300015382
1	0.626654399966355
1	0.855859500006773
1	0.732153600023594
1	0.733218899986241
0	1.17446740000742
1	0.59079990000464
0	1.29476539994357
0	0.658989600022323
1	0.994456300046295
1	0.758145200030413
1	0.951711100002285
0	0.907538600033149
1	1.01894730003551
0	1.04402420000406
0	0.73962519998895
1	0.866434799972922
1	0.868489799962845
1	0.9730860000127
1	0.674288500042167
0	1.09187649999512
1	0.707005500036757
1	0.775713999988511
1	0.81620549998479
0	0.783705900015775
1	0.73331350000808
0	0.90718249999918
1	0.727048000029754
1	0.908011899970006
1	0.632294600014575
0	0.90557440003613
1	0.812149500008672
1	1.31746619998012
1	0.935952500032727
0	0.940255399968009
1	0.712483099952806
1	0.706649400002789
1	0.823879700037651
1	0.802235200011637
1	1.4496573000215
1	1.22357329999795
1	0.920103600015864
1	0.932618300023023
1	0.702129299985245
1	0.745693099976052
1	1.10147669998696
1	1.26908700005151
1	0.725360899989028
1	1.08256500004791
1	0.643185299995821
1	1.05947989999549
1	0.78635559999384
1	0.892549799988046
1	0.567181600024924
1	0.602021099999547
1	0.766323900024872
1	0.702757199993357
1	0.636088799976278
1	0.833032599999569
1	0.695398099953309
1	1.14812939998228
1	0.840899700007867
1	0.74330380000174
1	0.955996400036383
1	0.903874000010546
1	0.831661199976224
1	0.691307000000961
0	1.20171350002056
1	0.735211499966681
1	0.840994599973783
1	0.988406500022393
1	0.804718700004742
0	1.4433070999803
0	0.689314699964598
1	0.584044299961533
0	1.19516179995844
1	1.0185723999748
0	1.12707420001971
1	0.580215299967676
1	0.655985899968073
1	0.932459399977233
1	0.840942600043491
1	0.625694000045769
0	1.23047310003312
1	0.744314400013536
1	0.603916199994273
1	0.711360400018748
1	1.11709470005007
1	0.632961400027853
1	1.0011864999542
1	0.925841499993112
1	0.765623299987055
0	1.09611949999817
0	0.827528099995106
1	0.669818700000178
0	1.28895950003061
1	0.748490600031801
1	1.01275110000279
1	0.612338999984786
1	1.03125469997758
0	0.709289899969008
1	0.614730800036341
0	1.12992789997952
0	0.953934999997728
1	0.688956499972846
1	0.594594500027597
0	1.19698920001974
1	0.559559599962085
0	1.25812359998235
1	0.78759900003206
1	0.788294899975881
1	0.770535000017844
1	1.07869449997088
1	1.2420689999708
1	0.770937200053595
1	1.10940590000246
1	0.846194000041578
1	0.818459199974313
0	1.02595420001308
1	0.654331500001717
1	0.625222800008487
1	1.03045240003848
1	0.741430800000671
1	0.543288200045936
1	0.788067699992098
0	0.808129099954385
1	0.723902099998668
1	0.920219700026792
1	1.30054340005154
1	0.667968499998096
1	0.59207160002552
0	0.651519599952735
1	0.988702100003138
1	0.675841400050558
1	0.783593800035305
1	1.03932759998133
1	0.51072269998258
1	0.734018800023478
1	0.626767899957485
1	0.598266200046055
1	0.732072700047866
1	0.70516749995295
1	0.850694900029339
0	0.844459299987648
1	0.661574000027031
0	0.800970799988136
1	0.608020399988163
1	0.689165399991907
1	0.737771399959456
1	0.605880000046454
1	0.933707099989988
1	0.770192900032271
1	0.815598500019405
0	0.577074300032109
1	0.526165399991442
1	0.731892600015271
1	0.632748499978334
1	0.641773400013335
0	0.797435000014957
1	0.581390300008934
1	0.735873600002378
1	0.628101599984802
1	0.62271480000345
1	0.983689300017431
0	0.603659700020216
1	1.13159989996348
1	0.604530100012198
0	0.922259399958421
1	0.527970900002401
1	0.945965899969451
1	0.562403900024947
1	0.887862799980212
0	1.48027259996161
1	0.874651700025424
1	0.99009350000415
0	0.878957499982789
1	1.03803700004937
1	1.02006250002887
0	0.904401100007817
0	0.875173300039023
1	0.701460000011139
1	1.21501909999643
1	1.34195149998413
0	0.66941739997128
1	0.945135299989488
1	0.956983399984892
1	1.29484360001516
1	0.797608699998818
1	1.15143800002988
1	1.39374149998184
1	0.73786769999424
0	0.834070599987172
1	0.723185400012881
1	0.974117499950808
1	1.27220040000975
0	0.726900499954354
1	0.698443599976599
0	1.0915987000335
1	0.607114300015382
1	0.626654399966355
1	0.855859500006773
1	0.732153600023594
1	0.733218899986241
0	1.17446740000742
1	0.59079990000464
0	1.29476539994357
0	0.658989600022323
1	0.994456300046295
1	0.758145200030413
1	0.951711100002285
0	0.907538600033149
1	1.01894730003551
0	1.04402420000406
0	0.73962519998895
1	0.866434799972922
1	0.868489799962845
1	0.9730860000127
1	0.674288500042167
0	1.09187649999512
1	0.707005500036757
1	0.775713999988511
1	0.81620549998479
0	0.783705900015775
1	0.73331350000808
0	0.90718249999918
1	0.727048000029754
1	0.908011899970006
1	0.632294600014575
0	0.90557440003613
1	0.812149500008672
1	1.31746619998012
1	0.935952500032727
0	0.940255399968009
1	0.712483099952806
1	0.706649400002789
1	0.823879700037651
1	0.802235200011637
1	1.4496573000215
1	1.22357329999795
1	0.920103600015864
1	0.932618300023023
1	0.702129299985245
1	0.745693099976052
1	1.10147669998696
1	1.26908700005151
1	0.725360899989028
1	1.08256500004791
1	0.643185299995821
1	1.05947989999549
1	0.78635559999384
1	0.892549799988046
1	0.567181600024924
1	0.602021099999547
1	0.766323900024872
1	0.702757199993357
1	0.636088799976278
1	0.833032599999569
1	0.695398099953309
1	1.14812939998228
1	0.840899700007867
1	0.74330380000174
1	0.955996400036383
1	0.903874000010546
1	0.831661199976224
1	0.691307000000961
0	1.20171350002056
1	0.735211499966681
1	0.840994599973783
1	0.988406500022393
